0,1,2,3,4,5,6,7
0.3258426966292135,0.3690476190476191,0.0,0.0,0.8068181818181819,0.6391752577319588,0.6969696969696969,1.0
0.8314606741573034,0.33333333333333337,0.0,0.0,0.6250000000000001,0.8762886597938145,0.8989898989898991,1.0
0.17977528089887646,0.4166666666666666,0.0,0.0,0.3750000000000001,0.3711340206185568,0.4848484848484849,1.0
0.1348314606741573,0.6071428571428572,0.0,0.0,0.8409090909090909,0.5670103092783505,0.6363636363636365,1.0
0.8202247191011236,0.2380952380952381,0.0,0.0,0.6022727272727274,0.9072164948453608,0.9292929292929294,1.0
0.6121284847566595,0.304598002626247,1.908832353366476e-14,-3.949492909006793e-12,0.6544736359818076,0.6000770743494853,0.6753070927961591,1.0
0.3820224719101124,0.3928571428571429,0.0,0.0,0.6590909090909091,0.8453608247422681,0.8080808080808082,1.0
0.7640449438202248,0.4166666666666666,0.0,0.0,0.8068181818181819,0.7422680412371135,0.787878787878788,1.0
0.5575616974337249,0.40580081784903654,8.850300715578331e-11,-7.263730625952336e-11,0.6487964878453235,0.6342967766266825,0.6959878089061577,1.0
0.5393258426966292,0.3928571428571429,0.0,0.0,0.5909090909090909,0.7628865979381444,0.7171717171717171,1.0
0.4494382022471911,0.4047619047619048,0.0,0.0,0.7386363636363638,0.8144329896907216,0.8484848484848485,1.0
0.5153319773149716,0.28407565737597373,-1.8553201717664035e-11,1.1288201931876415e-10,0.6470008357620483,0.6116656751353273,0.6769485425571204,1.0
0.3820224719101124,0.6071428571428572,0.0,0.0,0.5909090909090909,0.752577319587629,0.7979797979797981,1.0
1.0681174649676837,0.31897425584120964,-2.872104494081402e-11,1.210578247915558e-10,0.531890489166288,0.9023549023816388,0.9123909466826746,1.0
0.6741573033707865,0.4047619047619048,1.0,0.0,0.6136363636363638,0.7628865979381444,0.8080808080808082,1.0
0.9325842696629214,0.25,0.0,0.0,0.6931818181818182,0.7010309278350516,0.7474747474747475,1.0
0.5290933827931232,0.47395878501447575,-6.594885615762725e-11,1.8411077162003374e-10,0.5737178861584292,0.7524244260518571,0.7954398293252216,1.0
0.5914386505207494,0.293867550140175,-7.58742081564462e-12,3.011113635300874e-11,0.6530788017575081,0.6053447591209985,0.6735069524439931,1.0
1.0,0.4642857142857143,0.0,0.0,0.5795454545454546,0.711340206185567,0.7676767676767677,1.0
0.5606029465039779,0.23259471475969645,-1.0538031982807484e-12,4.047509298656873e-11,0.6494928835305118,0.595639453652483,0.6653189680754775,1.0
0.5934373600008553,0.34474252571682756,3.8059960026499143e-10,-7.180283241886894e-10,0.7302577851384842,0.8266178307521329,0.843665332303302,1.0
0.5583559745004373,0.30541007185445074,1.2457605228586462e-11,-7.238139603597718e-11,0.6512834028786486,0.6064599381960846,0.6782742325123036,1.0
0.4995158353833833,0.4802736608134971,3.622394756525211e-11,3.972378228856496e-11,0.62765219168659,0.8499840710923241,0.8317129444758188,1.0
0.543162007815838,0.26924735600902105,-8.324638369445623e-12,3.704205668482064e-11,0.6396710974299867,0.6244719407057928,0.6910448916693237,1.0
0.4382022471910113,0.2976190476190476,0.0,0.0,0.5909090909090909,0.711340206185567,0.7575757575757576,1.0
0.6853932584269663,0.3690476190476191,0.0,0.0,0.0,0.7938144329896909,0.3232323232323233,1.0
0.5594538228705006,0.2993412083018492,-1.0171758597061734e-11,1.2926683291880347e-10,0.6578707725269732,0.6017829147692905,0.6736035417694235,1.0
0.5676024232107689,0.28885527432032243,-1.8105790011302078e-11,1.2787288088262594e-10,0.6467601127788658,0.6051227105689987,0.6741502171841378,1.0
0.11235955056179776,0.3928571428571429,0.0,0.0,0.4659090909090909,0.6597938144329898,0.21212121212121213,1.0
0.7777265110060123,0.544572654868798,-1.2156880776694523e-10,1.9833866280917093e-10,0.6849492636620675,0.7640100763780332,0.7962018286925442,1.0
0.5712061134260246,0.2705578113300703,-6.994845334255825e-13,5.571042177009848e-11,0.6332318477493348,0.6250343186705394,0.6864220520826413,1.0
0.7078651685393259,0.7023809523809523,0.0,0.0,0.7272727272727274,0.7216494845360826,0.6666666666666667,1.0
0.4157303370786517,0.3690476190476191,0.0,0.0,0.44318181818181823,0.752577319587629,0.7979797979797981,1.0
0.39458944269571117,0.3293175844685594,1.4794163833609745e-11,-1.1561822953636233e-10,0.6690146579233869,0.7648768877693233,0.795697420418631,1.0
0.6067415730337079,0.3928571428571429,0.0,0.0,0.4545454545454546,0.8659793814432991,0.8888888888888891,1.0
0.5505617977528089,0.30952380952380953,0.0,0.0,0.6022727272727274,0.7835051546391754,0.8181818181818183,1.0
0.4044943820224719,0.3690476190476191,0.0,0.0,0.5795454545454546,0.6804123711340206,0.7272727272727273,1.0
0.5368608388939383,0.28647650186764345,-1.3444824253402799e-11,9.778215568070206e-11,0.6390214213483827,0.5907431926878819,0.6608097776132268,1.0
0.7078651685393259,0.5833333333333334,0.0,0.0,0.7500000000000001,0.6597938144329898,0.7171717171717171,1.0
0.34831460674157305,0.4047619047619048,0.0,0.0,0.6477272727272727,0.8350515463917526,0.8585858585858586,1.0
0.7078651685393259,0.4523809523809525,0.0,0.0,0.7386363636363638,0.7835051546391754,0.8181818181818183,1.0
0.5743528108935078,0.5020762535740855,4.712979126486917e-12,-2.0873661931942535e-11,0.7316072201856011,0.6729532532027116,0.7287101090426509,1.0
0.7213140924115438,0.41750735464141875,1.5316430734698772e-10,-4.4071940334464553e-10,0.716995044282108,0.7814623978296973,0.8290555194925897,1.0
0.3707865168539326,0.34523809523809523,0.0,0.0,0.5113636363636365,0.8762886597938145,0.8989898989898991,1.0
0.49928220540488355,0.483131956247609,2.615707833266718e-10,-4.863176024289264e-10,0.6482976765537589,0.7278939880871335,0.7594270533917422,1.0
0.6741573033707865,0.3571428571428572,0.0,0.0,0.5113636363636365,0.8041237113402063,0.8383838383838383,1.0
0.565395892288474,0.2777822858845316,-1.5666555500142767e-11,1.1640813354381754e-11,0.6395899101316316,0.6299585426901857,0.6916386249791081,1.0
0.5832293364292181,0.28599184652215115,2.6616635677300597e-12,3.2345086835841204e-11,0.6496376644510887,0.5867758203907225,0.6545268598396831,1.0
0.5036840483535481,0.4420381986414079,-5.1082594200534835e-11,1.1369598054456213e-10,0.5569363433699779,0.8635991407576271,0.8824400251260367,1.0
0.7223784389201199,0.7605424206595224,3.0793873206305974e-10,-5.858838771724746e-11,0.5165347403970928,0.35206357239951713,0.4433435198083808,7.0
0.8426966292134832,0.8095238095238095,0.0,0.0,0.3977272727272728,0.5051546391752578,0.33333333333333337,7.0
0.7865168539325843,0.5714285714285714,0.0,0.0,0.5340909090909091,0.4948453608247423,0.4747474747474748,7.0
0.7250047748791619,0.669015819448226,-1.7464337567760102e-10,1.0600972844436017e-10,0.3352257716923478,0.3533133742328283,0.4498175309966862,7.0
0.7396902473202922,0.6880522048787783,1.240155800277355e-11,-2.7222797022242825e-11,0.34789105989292113,0.38200319827035634,0.4347320824315546,7.0
0.7449796758154574,0.7144186176908748,5.984964974140059e-11,2.7706954258113855e-11,0.35813078424646866,0.3659604660665937,0.44168230510369044,7.0
0.8352377739235078,0.7950118981653493,-4.213514400748961e-10,9.519871951379275e-11,0.470296772467461,0.5454116022493012,0.30921049121932453,7.0
0.7182392291744608,0.7063067068775504,-7.884111258560847e-10,4.453571259470575e-10,0.584662810710155,0.21644038670859506,0.4144477229065582,7.0
0.6966292134831461,0.7976190476190476,0.0,0.0,0.5227272727272728,0.3402061855670103,0.4040404040404041,7.0
0.7041045366714369,0.7017148447865966,-1.574277301393457e-10,1.2611036006310183e-10,0.44192702060819655,0.4457372157697744,0.3699695966435096,7.0
0.7078651685393259,0.48809523809523797,0.0,0.0,0.5568181818181819,0.6907216494845361,0.20202020202020204,7.0
0.7195442425048837,0.5168809770062855,1.24816620420588e-09,-7.43404632559645e-10,0.46324242441393687,0.5106332306337608,0.2629693623442429,7.0
0.7647073427740055,0.6087959703789911,3.0989932608668763e-11,-9.731428993918847e-11,0.5027682027252525,0.540080810797668,0.301311214986962,7.0
0.7528089887640451,0.7738095238095238,0.0,0.0,0.6136363636363638,0.4742268041237114,0.23232323232323235,7.0
0.6259723756516861,0.5727958476611201,-4.54525952752116e-10,3.432787719036722e-10,0.4875311088757049,0.4899658550925317,0.27788884699589783,7.0
0.7752808988764045,0.5119047619047619,0.0,0.0,0.5227272727272728,0.4226804123711341,0.5252525252525253,7.0
0.8333192971704677,0.7700588695056262,1.2603697206649118e-10,-1.9239869448837083e-10,0.5423223715153751,0.5053511150616141,0.42664543909905517,7.0
0.6292134831460675,0.4523809523809525,0.0,0.0,0.4886363636363637,0.3505154639175258,0.30303030303030304,7.0
0.7752808988764045,0.6071428571428572,0.0,0.0,0.3409090909090909,0.3711340206185568,0.24242424242424246,7.0
0.6404494382022472,0.5119047619047619,0.0,0.0,0.44318181818181823,0.4536082474226804,0.33333333333333337,7.0
0.8270085331191798,0.7928752280972747,9.426274040949184e-11,-9.205619288334812e-11,0.4060066900411188,0.48292161470432043,0.323001675522379,7.0
0.35955056179775285,0.27380952380952384,0.0,0.0,0.6022727272727274,0.2577319587628867,0.3838383838383839,7.0
0.8539325842696629,0.6785714285714286,0.0,0.0,0.5,0.3711340206185568,0.393939393939394,7.0
0.8314606741573034,0.3690476190476191,0.0,0.0,0.5681818181818182,0.5567010309278351,0.42424242424242425,7.0
0.7781028257360921,1.0833885804298897,-1.0818902613842994e-09,4.3989406431384156e-10,0.4388742732466684,0.5707406374044787,0.37928559817021273,7.0
0.7122127618054304,0.659909375135385,-3.417071223526434e-11,5.947558588783853e-11,0.6699694623162595,0.381475815238699,0.3973818125300162,7.0
0.7191011235955057,0.8095238095238095,0.0,0.0,0.4204545454545455,0.4329896907216496,0.4040404040404041,7.0
0.7297648395489117,0.6984509615107086,-1.459655395480831e-11,-8.997265772966397e-11,0.35186285485775115,0.3569502009096119,0.4523754836965641,7.0
0.7640449438202248,0.7380952380952381,0.0,0.0,0.4886363636363637,0.4226804123711341,0.42424242424242425,7.0
0.759571950776301,0.6858658818591432,-9.932349617917829e-10,5.01807925181466e-10,0.5019999574231363,0.48451255431830303,0.35571041974043077,7.0
0.70564382321155,0.6457568828929924,7.413234355073129e-11,4.2236436875612036e-11,0.7044281333343826,0.373095603962092,0.39047177408319933,7.0
0.7032378214498701,0.6493604297183958,6.848037145643593e-11,2.5872733030921082e-11,0.6677604754518796,0.3853252517251835,0.3993185362680817,7.0
0.7410139798523045,0.6577893687050745,6.124100283816098e-10,-3.257144909716532e-10,0.4991409308393291,0.4565215908756433,0.31775570644255174,7.0
0.7311038831397476,0.6880966130436494,-3.2473193548927776e-11,-9.259968764568019e-11,0.674744353932864,0.40296336165770086,0.3782106318716881,7.0
0.7096813473729043,0.5758715026725929,-7.117555461803618e-10,3.7002366174332564e-10,0.594429658643136,0.30357717120357225,0.36839589780471943,7.0
0.8051584277917048,0.7040874656270949,-2.2957734192156007e-10,2.93986745349454e-11,0.4447579327328301,0.3655134541252973,0.4579799012030143,7.0
0.6653311065529892,0.7454348282012704,-7.77106528596788e-11,-1.9051570983805843e-10,0.4831483962170439,0.31545347929910095,0.38772486050590066,7.0
0.7939827951950523,0.7664906114794783,7.733395793737896e-10,-6.325177744376232e-10,0.5057217213276924,0.5587670071166416,0.3626796440631306,7.0
0.7303370786516855,0.48809523809523797,0.0,0.0,0.5340909090909091,0.4536082474226804,0.5151515151515152,7.0
0.7191011235955057,0.6666666666666666,0.0,0.0,0.5568181818181819,0.4020618556701031,0.19191919191919196,7.0
0.7640449438202248,0.6071428571428572,0.0,0.0,0.5568181818181819,0.38144329896907225,0.3434343434343435,7.0
0.7081298460755299,0.697129868198993,3.522397582632402e-10,-1.7322221001397105e-10,0.4964644340793981,0.4296653028981723,0.31173800770666926,7.0
0.7122138748481701,0.6692580752122073,-1.5191084891812544e-10,-9.117568533203518e-11,0.660244532346135,0.3952967724330144,0.39317657973148606,7.0
0.7017157490757825,0.7580295809573335,-1.2329754364024362e-10,2.0750716391617613e-10,0.4886654227273928,0.43343828218931996,0.21673406745793708,7.0
0.6479921632270078,0.7406195462549006,-1.5907765498354265e-10,-2.4137558749839493e-11,0.5464388406550785,0.3096727495438643,0.45363069728265787,7.0
0.7977528089887641,0.48809523809523797,0.0,0.0,0.5454545454545455,0.32989690721649484,0.3232323232323233,7.0
0.8314606741573034,0.3928571428571429,0.0,0.0,0.4772727272727273,0.5257731958762888,0.3636363636363637,7.0
0.6853932584269663,0.5238095238095238,0.0,0.0,0.5,0.3711340206185568,0.3838383838383839,7.0
0.7260407487321753,0.7208768938654329,6.60703694103267e-10,-4.438468472734543e-10,0.43745764612460913,0.45171362348569716,0.2795020688374347,7.0
0.7069338117042757,0.664405643944509,-6.144536868073641e-11,2.4666686575825298e-11,0.7419009442408863,0.3778519504581154,0.3694634490239118,7.0
0.7474922242286686,0.580908280707873,1.0584407808656165e-10,7.433319915385439e-11,0.7712852467870939,0.4088789261429484,0.4096776561561699,7.0
0.6883456029339203,0.5381347149999387,8.775528033283248e-12,1.0997767994832363e-10,0.4972029291760389,0.3697767441297183,0.35273364232654547,7.0
0.7977528089887641,0.6547619047619048,0.0,0.0,0.4545454545454546,0.5257731958762888,0.393939393939394,7.0
0.7331419728758733,0.6817813523539729,-7.080566092995998e-11,-2.155944151296618e-11,0.3528151028251265,0.3560714704375509,0.4416525161664313,7.0
0.765888122036343,0.7042622290979358,-3.843983223238427e-10,6.7537369204704e-10,0.5330952386155567,0.2968556984259233,0.3379145371111139,7.0
0.7081610275679211,0.6136652153125665,7.372480191104045e-11,8.511648654954834e-11,0.498121969316294,0.43777304677771967,0.33755260094618694,7.0
0.7208385342481344,0.7039753411487927,-2.368209557455438e-10,1.3443260345296938e-10,0.35095501478087215,0.357041869451992,0.4375620236561291,7.0
0.833440799979905,0.7842108088650226,-7.440907541793464e-10,3.082148696641255e-10,0.5104807279917847,0.4770537976003109,0.3845190868797083,7.0
0.7528089887640451,0.6428571428571428,0.0,0.0,0.5227272727272728,0.4329896907216496,0.33333333333333337,7.0
0.7599448956918937,0.635953821719216,4.938931120073167e-11,1.0379273957432893e-11,0.5003970298892855,0.31286371542437363,0.4535185088021125,7.0
0.6912919688439984,0.5495378057750542,1.3225437698290057e-10,-6.523114082458969e-11,0.5626721696593325,0.4491764728895209,0.35388970814191456,7.0
0.3258426966292135,0.27380952380952384,0.0,0.0,0.5909090909090909,0.38144329896907225,0.4848484848484849,7.0
0.7373360109691053,0.6795477315397365,1.4039011356424822e-11,-2.5696818554404752e-11,0.3329591737861745,0.3817735323792347,0.4329056869985869,7.0
0.741273224151507,0.5892959487210282,8.433528981367847e-11,6.541106351132954e-11,0.6671500079187713,0.4349377802385994,0.43916004784221085,7.0
0.7835199040931153,0.8133675216537747,1.2566658285664087e-09,-9.949556940327802e-10,0.5683995794877182,0.4585488875078755,0.3495980373179456,7.0
0.7078651685393259,0.5833333333333334,0.0,0.0,0.44318181818181823,0.4226804123711341,0.35353535353535354,7.0
0.7640449438202248,0.7857142857142857,0.0,0.0,0.4318181818181819,0.6391752577319588,0.5656565656565657,7.0
0.7078651685393259,0.6547619047619048,0.0,0.0,0.6818181818181819,0.38144329896907225,0.393939393939394,7.0
0.7565949814805141,0.8943992962084433,4.336854149171198e-10,-3.364512539711955e-10,0.48265030230216416,0.4933346595968252,0.30933279443565026,7.0
0.6966292134831461,0.7380952380952381,0.0,0.0,0.5340909090909091,0.4742268041237114,0.5454545454545455,7.0
0.7752808988764045,0.5952380952380952,0.0,0.0,0.4659090909090909,0.4845360824742269,0.2525252525252525,7.0
0.7191011235955057,0.7738095238095238,0.0,0.0,0.4204545454545455,0.3711340206185568,0.4444444444444445,7.0
0.7048476181191726,0.6467501638320863,3.395035946836902e-10,-1.5678935872006622e-10,0.4811103039409649,0.5029106080034315,0.24028810647064835,7.0
0.7544092287070826,0.6715339924466148,6.681393394607689e-11,5.0632328832251375e-11,0.3614460549373617,0.37011001526984266,0.44080018210426347,7.0
0.6629213483146068,0.5357142857142857,0.0,0.0,0.4772727272727273,0.4020618556701031,0.37373737373737376,7.0
0.8295143976867909,0.719220059127332,1.1649349577805052e-10,-1.2007890065346992e-10,0.5290356744038366,0.5036285259661175,0.3353657578408264,7.0
0.6941575935968417,0.6640690464181578,5.6413440802016516e-11,-5.3477190607595805e-12,0.7212746906091223,0.3585929816896698,0.38847529079010545,7.0
0.7194459624986967,0.6721795426371583,1.579270693251584e-10,-2.7545969485210316e-12,0.5655968918770824,0.3994736616553751,0.1865856050185691,7.0
0.8540245749001851,0.8022173246423845,9.165914484208317e-12,-1.83573673617897e-10,0.551739109061288,0.4052075734537382,0.361333279347147,7.0
0.8314606741573034,0.7857142857142857,0.0,0.0,0.5568181818181819,0.4742268041237114,0.4141414141414141,7.0
0.8314606741573034,0.6904761904761905,0.0,0.0,0.3522727272727273,0.5154639175257733,0.5252525252525253,7.0
0.7391367111092962,0.8234061015088406,8.771671828366497e-10,-4.3568124188443746e-10,0.5202327590757077,0.4164374884690993,0.3761414824952048,7.0
0.7078651685393259,0.7619047619047621,0.0,0.0,0.5227272727272728,0.288659793814433,0.2929292929292929,7.0
0.7278931798374795,0.6887611622988653,7.034447788824252e-12,-5.309339668703307e-11,0.6533484501089566,0.390008161221049,0.39332372004036853,7.0
0.7710234470961782,0.5424234497626085,-3.021895129534872e-11,3.070643899606749e-11,0.540287033762597,0.41510184341811307,0.5054087131444847,7.0
0.7655451842399789,0.6338443334914189,4.5510970541445416e-10,-2.580786416060737e-10,0.5417718515487848,0.37139440846098654,0.3195093266937871,7.0
0.7257202997862022,0.5275005884304658,8.388147138677647e-12,-3.483841334927982e-11,0.5999134356772853,0.39202687185375373,0.49956718541359274,7.0
0.7667182683644601,0.7141324457699738,1.0134286276953957e-10,-7.039422592832582e-12,0.36151352658500124,0.35459406275270255,0.44562336970975236,7.0
0.7528089887640451,0.5357142857142857,0.0,0.0,0.5795454545454546,0.3505154639175258,0.3838383838383839,7.0
0.7628181465429104,0.6679338577075241,-4.536306835973827e-10,3.7697846855574775e-10,0.5711533340211802,0.3901207298297769,0.2890635369263861,7.0
0.8077762251262566,0.6343252661985808,1.786836352368464e-11,7.195160783784164e-11,0.5388745294885213,0.4301889472934779,0.3177137353742533,7.0
0.7981394290219057,0.5867666493138959,1.947037411819911e-10,3.1047709786233856e-12,0.7291492650154425,0.49764530662760126,0.3783203885086624,7.0
0.8575283579778075,0.7672879975311448,1.4203792967504483e-10,-8.854861055175098e-11,0.5416677874399438,0.5546905167901302,0.3382348897188571,7.0
0.7415730337078652,0.8333333333333333,0.0,0.0,0.3863636363636364,0.3917525773195876,0.3636363636363637,7.0
0.7191011235955057,0.5952380952380952,0.0,0.0,0.4659090909090909,0.3711340206185568,0.20202020202020204,7.0
0.7587814121164727,0.6599242282108708,3.154371686187908e-10,-1.3263002122021992e-10,0.49625300701995223,0.35275874535518503,0.3587095551232387,7.0
0.8273030007969117,0.6178015052466016,-7.214166757692321e-10,5.402731504085501e-10,0.4479073278801275,0.415932286094682,0.34511184486400726,7.0
0.7903250561502531,0.6360715848501162,-5.786223789148124e-10,2.405721180695863e-10,0.5154131680915461,0.5093912588637157,0.35965252933470054,7.0
0.7757293128109245,0.6357494160663167,-7.411128038495142e-11,4.400442348813691e-11,0.5043111766659858,0.44095575884337745,0.2800841418061507,7.0
0.7078651685393259,1.0,0.0,0.0,0.3977272727272728,0.4948453608247423,0.494949494949495,7.0
0.7861512911233749,0.5370858733108351,-8.938936397148774e-11,-1.521486137911954e-11,0.5934785401276894,0.4641057614357383,0.45975723329131574,7.0
0.7415730337078652,0.6904761904761905,0.0,0.0,0.3522727272727273,0.3608247422680413,0.4343434343434344,7.0
0.7865168539325843,0.5357142857142857,0.0,0.0,0.6363636363636365,0.5051546391752578,0.4343434343434344,7.0
0.677562093937271,0.7768737450855482,-5.929115590525859e-10,4.443095668135796e-10,0.3862253431780183,0.5389356028664296,0.4184967459935245,7.0
0.7077794954420523,0.661203982213023,-7.113011858795434e-11,1.4823310539438384e-11,0.7055506221596048,0.4024364876158786,0.37318134623514454,7.0
0.7258958983943969,0.6654663041490292,-2.1748978220541129e-10,-7.656160828313276e-11,0.3421489374986064,0.3511549801217488,0.4682105265951194,7.0
0.7415730337078652,0.6547619047619048,0.0,0.0,0.4659090909090909,0.4845360824742269,0.35353535353535354,7.0
0.8089887640449438,0.8333333333333333,0.0,0.0,0.1931818181818182,0.5360824742268042,0.21212121212121213,7.0
0.7515863537212177,0.7116905024559376,2.4638082432319058e-11,1.9407974722510635e-10,0.3644054322278374,0.36767556202679563,0.427266028583514,7.0
0.7326023483790403,0.6958817889781665,1.2209613720307854e-10,-3.112108747118705e-11,0.35401861214831243,0.35983072312630043,0.42358156590643503,7.0
0.7337785309705156,0.6832664965229219,7.236770600750335e-11,-3.8423664884076464e-11,0.3610578740241093,0.3399760096991373,0.4224433266276427,7.0
0.7528089887640451,0.7738095238095238,0.0,0.0,0.2840909090909091,0.4020618556701031,0.2525252525252525,7.0
0.8339214950465536,0.7685345105166196,2.6161006654652466e-10,3.647059367468217e-11,0.6458592477021927,0.5159363450828837,0.3166375617683176,7.0
0.7752808988764045,0.5833333333333334,0.0,0.0,0.7159090909090909,0.4639175257731959,0.4141414141414141,7.0
0.7004190760491555,0.6368078726724564,-6.175049769224406e-11,-7.518823851815146e-11,0.7201621201833137,0.3858385279579339,0.3801686417802278,7.0
0.7379998267433101,0.6961971137508706,1.511698267133816e-11,5.2563960338446094e-11,0.34328040232475826,0.3342684366157763,0.44099647051950336,7.0
0.7648732156520662,0.5552241120143644,3.8015036029796486e-10,-6.976604182979815e-11,0.6401334254178052,0.4291365993245922,0.4563561405968357,7.0
0.7898390758702231,0.7932159677941589,-1.8478673412236364e-10,1.1856336848207787e-10,0.5411171007635759,0.5096081161671151,0.28001166805414046,7.0
0.7274530063208829,0.6789693850052112,-2.113792356757036e-11,5.483313551296471e-11,0.6839173033729192,0.40614280173036355,0.37496946634097333,7.0
0.7670309461462218,0.5442344714080095,-1.494533562635605e-10,-3.081457686423855e-11,0.5981821535709498,0.4744582548013349,0.45379116628144534,7.0
0.7752808988764045,0.7619047619047621,0.0,0.0,0.5227272727272728,0.5567010309278351,0.26262626262626265,7.0
0.8314606741573034,0.4761904761904763,0.0,0.0,0.5340909090909091,0.6701030927835053,0.30303030303030304,7.0
0.7078651685393259,0.8333333333333333,0.0,0.0,0.44318181818181823,0.4536082474226804,0.3434343434343435,7.0
0.7191011235955057,0.7380952380952381,0.0,0.0,0.5681818181818182,0.3402061855670103,0.3838383838383839,7.0
0.7078651685393259,0.7976190476190476,0.0,0.0,0.4545454545454546,0.3711340206185568,0.19191919191919196,7.0
0.7619665095919231,0.5965108753004658,-2.1299125389751823e-10,1.980236661870617e-11,0.8006529162989474,0.47115921957751056,0.3638723929364725,7.0
0.7363411467315667,0.8637884337847674,5.230243570578545e-10,-2.4016280735560727e-10,0.5183897211812792,0.46327812722456646,0.36318682626402804,7.0
0.6465317113876122,0.5109315995935864,2.6309428690265813e-10,-1.7622974948674378e-10,0.4518956725151027,0.39705781433465126,0.3615774983969259,7.0
0.7977528089887641,0.8333333333333333,0.0,0.0,0.4545454545454546,0.5257731958762888,0.3232323232323233,7.0
0.7234015641973299,0.8131870730054769,-6.339178023399641e-11,6.508399591767777e-11,0.5316488666042791,0.4300164302930985,0.3657665793940606,7.0
0.8043646137063869,0.8178180894874978,-1.9032652445671143e-10,2.462673255713806e-10,0.564914280570632,0.321967983485501,0.3947432233223336,7.0
0.7349385913533776,0.4584019199228101,2.2667565634666588e-10,-1.219290797262446e-10,0.5789515444590763,0.25663265654607703,0.3595517737982561,7.0
0.7094209355774553,0.6355034387882089,5.329666376981509e-11,4.4854608046764575e-11,0.598873784852222,0.3756894279512247,0.4338112135886212,7.0
0.4831460674157304,0.5119047619047619,0.0,0.0,0.5909090909090909,0.4742268041237114,0.5656565656565657,7.0
0.7087507865277494,0.7780098863461524,6.840726561942761e-10,-3.271597458016728e-10,0.5310527554948302,0.3795060287292155,0.325046227586025,7.0
0.7865168539325843,0.6547619047619048,0.0,0.0,0.4772727272727273,0.8350515463917526,0.8585858585858586,7.0
0.7452831922613999,0.7210870905108521,-8.471030160867767e-11,-6.207904287617591e-11,0.3510525761195772,0.36533693065031564,0.4377957205225309,7.0
0.8202247191011236,0.7380952380952381,0.0,0.0,0.6590909090909091,0.4948453608247423,0.31313131313131315,7.0
0.7264676103195822,0.6631897319396346,1.4054174855776899e-10,8.216753379770226e-11,0.6471831651459348,0.37030531411550355,0.4098284412732467,7.0
0.6981803868472212,0.6565819700277259,-5.4195583592734114e-12,1.145649975130374e-10,0.7073958516581235,0.36576537976873463,0.3916379145577164,7.0
0.7140085976072664,0.6479812048999319,1.3871192766168596e-11,1.8279025186297265e-11,0.6526343640105132,0.3888098636483344,0.4029113290763548,7.0
0.9476640485453608,0.3929170479395798,1.718361761925069e-10,-2.344502118710294e-10,0.7385138646883121,0.7925176869042136,0.8095362422413741,4.0
0.636626552282618,0.4837896714445955,6.437621809260746e-11,6.933224686292226e-11,0.671421603190276,0.7054196228476762,0.7536303027872947,4.0
0.9430347770025774,0.24654947267413085,6.204279647733695e-11,9.620177266940107e-11,0.5852254916010773,0.7160253067578661,0.7667379102722534,4.0
0.6801499492215616,0.5398432276349172,-9.608677549402486e-11,-1.2633868835169263e-10,0.6603590549691253,0.7330628863480712,0.7638581591350664,4.0
0.8014793656328189,0.4670627409452747,-6.116059854650108e-10,5.308828184972071e-11,0.5620859079024416,0.7606849174186656,0.757828425442296,4.0
0.6512468360588372,0.5393984321946805,9.354175531345939e-11,1.007464036389886e-10,0.6455055626803824,0.7307484682585693,0.7753600308380137,4.0
0.8651685393258428,0.4642857142857143,0.0,0.0,0.5795454545454546,0.7731958762886599,0.7474747474747475,4.0
0.9724026218330848,0.4352132540616426,-7.949878602182079e-11,6.065986039855055e-10,0.6320054286719095,0.7448499457716082,0.7823986847901266,4.0
0.6552199178049055,0.507753426037898,-4.0507733331592526e-11,9.687932528497933e-11,0.653585298260735,0.7217002108343891,0.7629592867880626,4.0
0.7925846523986178,0.22182980160155116,8.331163247472868e-10,-1.7433094952401962e-10,0.7109160506811685,0.7365136000989596,0.7728368276524982,4.0
0.8296750568242226,0.10700297823004065,1.1879671652551099e-11,-1.0747743877110064e-10,0.6392151645961853,0.7667803300379274,0.8021818527619223,4.0
0.8135749876832903,0.30491218975487405,2.553166256850097e-10,-3.122470272016168e-10,0.70121944862499,0.7556970951267424,0.793178074055534,4.0
0.8089887640449438,0.30952380952380953,0.0,0.0,0.7386363636363638,0.7628865979381444,0.7979797979797981,4.0
0.8904785748369066,0.2867002017084082,9.549346079508092e-19,-1.1822687064404121e-19,0.5082579840104477,0.7513499006244173,0.6967605633940874,4.0
0.8368992225600967,0.43979772847501464,2.639273161246894e-10,4.3681281725039934e-10,0.5848444852822106,0.7435928347484523,0.7574451158064758,4.0
0.9232080317455289,0.3497258441519412,1.2145041660966154e-09,-2.216980612819896e-10,0.6564394272348177,0.7283944982181182,0.7653498173315396,4.0
0.7186432834826998,0.2719345105847325,-4.58131645041159e-10,1.0700184378381065e-11,0.7300028775640645,0.7199499915832083,0.8068008720652297,4.0
0.9061392432991113,0.2591128358140953,2.564644457622527e-18,1.78289900073231e-18,0.49900270190397306,0.7554606414115482,0.702612428830256,4.0
0.651685393258427,0.5238095238095238,0.0,0.0,0.6704545454545455,0.7216494845360826,0.7676767676767677,4.0
0.8729366788400597,0.1907341171218604,-1.8788490117342473e-18,1.286353546966744e-19,0.5489002176898848,0.8978090795308893,0.7171170056081052,4.0
0.8981059940354653,0.4122580296087147,3.122593110650984e-18,2.338880674675189e-18,0.47058122577397377,0.5878487699722574,0.6701270842446383,4.0
